mid,radiant_won
30800,0.6602202090311585
30801,0.7925077675943926
30802,0.7578431954400918
30803,0.9285132929289823
30804,0.4574940367361157
30805,0.6592927345012602
30806,0.2188008065448658
30807,0.6093681348110522
30811,0.9196036032908905
30812,0.6203839876686917
30815,0.28904949870835944
30819,0.32267050551594123
30821,0.8661487048014457
30826,0.484057889128885
30827,0.8042813778932331
30829,0.8078019021318854
30830,0.5885840454474042
30831,0.4569617916699984
30832,0.1237744166444854
30834,0.8715801357743139
30839,0.49909503308450287
30840,0.6627600673450766
30841,0.3842214706281199
30842,0.641511229198126
30843,0.6012726907509196
30844,0.29112617541423536
30848,0.9050340861573669
30850,0.7981531743915216
30851,0.5939224517337561
30856,0.891883114607881
30857,0.16575598007410758
30858,0.6305747020445077
30859,0.3924615231651092
30862,0.8543601945930975
30863,0.41516460211188067
30864,0.8294954397497484
30865,0.3434824590676711
30866,0.2992027158397119
30867,0.38629075070206975
30870,0.6094040005592231
30872,0.2352922161979112
30873,0.6467879011578522
30874,0.5684589625719876
30876,0.6107918207791941
30879,0.54298959919936
30882,0.9212109542580829
30884,0.5954691616809249
30886,0.5017620769518591
30889,0.7243373855869762
30890,0.8978699985380065
30891,0.3602690996323077
30893,0.7613533769936692
30894,0.5251232901216981
30896,0.8286115089106257
30899,0.8163377117959565
30902,0.5752225928988048
30904,0.2044924467354025
30906,0.7466057239299377
30907,0.430801778289417
30912,0.5850799930327728
30913,0.45520753769671984
30915,0.37508239555654715
30917,0.18381516231889974
30922,0.16871315779713203
30924,0.8764237886371219
30927,0.43406595829067324
30928,0.7615629181165935
30930,0.26014769617110933
30932,0.9010755665268203
30933,0.8703460598006555
30939,0.8318490775008504
30947,0.3326895976052331
30948,0.8018725597660089
30950,0.9448753691611684
30951,0.5779248482116637
30952,0.8961216171328861
30953,0.691190886853397
30955,0.3947724658024975
30957,0.08292298634526499
30958,0.9141752292070946
30959,0.305778473870551
30960,0.2824088298765699
30961,0.8196889006847892
30962,0.3454817185678415
30963,0.5756695714166226
30964,0.2231787443033821
30965,0.18678454820213694
30966,0.711836541707845
30969,0.44177987746833836
30970,0.5443906498956775
30976,0.4811532106585739
30977,0.29815615001570583
30979,0.6609957664833065
30980,0.7221936036859159
30982,0.7557233627389864
30985,0.41204002125366085
30986,0.47616319724886175
30987,0.903474165666152
30989,0.13236735579660702
30990,0.41421444107790073
30997,0.6461229314583701
31001,0.6443408573584899
31002,0.36349174933150197
31005,0.45933102877404924
31008,0.3847103398323642
31012,0.35689724912563486
31013,0.6183710156957977
31018,0.07976030450292249
31022,0.31424396032890006
31036,0.2613176683043487
31038,0.8098481200872004
31039,0.053357364206008014
31040,0.30286252617945947
31041,0.09989432057814798
31042,0.2081830524750447
31044,0.8622732255705653
31047,0.13957188158728812
31048,0.20135806645146148
31050,0.6434351287942476
31051,0.5867713678151971
31052,0.7436770391292807
31053,0.22340153858073916
31054,0.45806093960948596
31055,0.6427962230098305
31056,0.798438693698109
31057,0.45407647566929255
31060,0.08031612520220595
31061,0.38321883961941827
31066,0.5810671026295567
31068,0.7638782504523522
31069,0.27193093309512817
31070,0.4418683515862321
31077,0.5129328778933442
31078,0.636997832403174
31082,0.12838267102782894
31085,0.5710144418437141
31087,0.6212303359263204
31088,0.6415951301325508
31089,0.45513928539463816
31092,0.19157758197251148
31095,0.3953307811639942
31097,0.46220780715883214
31099,0.1778125124603549
31100,0.7461122346111213
31103,0.769945422768342
31105,0.40011694978162093
31107,0.7689404139145238
31108,0.9063323283090718
31109,0.5243631047887741
31110,0.596667369931603
31111,0.27806451713846775
31112,0.8775454513528737
31114,0.5599465284117837
31115,0.9603829020731017
31117,0.6818077848485906
31120,0.4035265447392322
31124,0.02624718229488565
31125,0.973895338002787
31127,0.3705793197378317
31128,0.6893278961459087
31130,0.9134938588335605
31132,0.6864216765295625
31133,0.841671464372926
31142,0.4334139309430522
31146,0.5479668007980755
31147,0.29406023807137605
31149,0.921982678884257
31150,0.6407565749493707
31151,0.3450776793222002
31154,0.7798924205801566
31158,0.18160366783584808
31161,0.39251287722050127
31162,0.6665942944268654
31163,0.09540048174985281
31164,0.356524700378673
31165,0.38252297710090005
31166,0.19025495865941616
31168,0.5533562032897691
31172,0.7324769716355642
31173,0.44259449409376794
31175,0.15040948298192997
31176,0.08571748753074626
31178,0.5533464756254601
31182,0.8173339104414616
31183,0.5114447526413318
31184,0.24983019928361366
31190,0.12034963882955882
31194,0.7900360938750042
31198,0.6158616518142651
31200,0.2361880956329863
31203,0.8828633046467971
31207,0.517250819825963
31208,0.2718205569587527
31209,0.6361904027402144
31210,0.5732089028791783
31211,0.228418326903499
31212,0.6248062687494841
31213,0.937531507783072
31214,0.7251935810599044
31216,0.28254630746835074
31220,0.5881150105569606
31222,0.4230177084356353
31223,0.9154251816176024
31226,0.5180755567131455
31228,0.30929592512471993
31229,0.6026709363592094
31231,0.09392288544454523
31233,0.7651853305182124
31236,0.43246213290921254
31238,0.838603036500198
31241,0.7939027359535396
31243,0.7140261470379856
31244,0.9050664328015045
31246,0.16252987391389012
31248,0.21207350422145782
31249,0.7494093512967729
31250,0.5438844763643071
31251,0.6231394443763766
31254,0.565128799081327
31257,0.6568141640158013
31259,0.49876324525594296
31265,0.672743506943341
31267,0.4305548775330557
31272,0.6722973676778273
31273,0.31184537794486755
31274,0.24316743472174546
31275,0.5292195958296919
31280,0.2753489841494581
31282,0.3613913242927536
31283,0.6589269677733761
31284,0.21338372910309764
31288,0.3749858441707797
31289,0.8253561707645908
31290,0.3420177913545168
31294,0.651317438931937
31298,0.3736438375322523
31300,0.8747283843773495
31301,0.4546468021390991
31303,0.9076830452161189
31304,0.3455298149214782
31309,0.7907565463377715
31312,0.09985823088988484
31313,0.6432968072759818
31314,0.4522274300612533
31318,0.37707816203460476
31319,0.3119731110466498
31320,0.11528231863061418
31321,0.4517763041334377
31327,0.44127000516726084
31330,0.18179010039156984
31331,0.7868780087842785
31334,0.48304161645281635
31335,0.5120863430250117
31338,0.5177290296679374
31340,0.4409814240524532
31342,0.5415432730386036
31344,0.43855238673146985
31345,0.5798849482364128
31346,0.9375356546267664
31349,0.5632686323837979
31354,0.4678782168072637
31355,0.8882946067611518
31357,0.9433801022622289
31359,0.5806464310317065
31363,0.1866488360052681
31364,0.24530776912011584
31365,0.5548652939485504
31367,0.695599887832106
31369,0.6720765799979365
31372,0.7870044866811303
31373,0.4024609359446309
31377,0.5402289082513214
31378,0.5968235736394117
31385,0.5904328010387632
31386,0.7535777869056929
31387,0.34223017024415026
31388,0.37214220983869534
31392,0.7090692174702108
31393,0.3356597740795443
31395,0.24462305844562798
31396,0.15956692300079198
31400,0.10533974284984016
31403,0.7922780581185498
31404,0.3754646829849728
31405,0.37998983751467286
31408,0.5102798472408334
31412,0.5291201076641298
31414,0.23661647645716563
31415,0.6009738072475719
31418,0.10427102168200462
31420,0.5412650427631834
31424,0.5971730464373999
31425,0.538520366514563
31427,0.6122478000310383
31430,0.26837250273523044
31433,0.6044295153458473
31438,0.9714315729125449
31439,0.3247442356093054
31440,0.8305332860109647
31441,0.13106585263443818
31444,0.2739545117583838
31447,0.12082291965834858
31450,0.46334767835674806
31452,0.8395860760290341
31453,0.4787417531498575
31455,0.23719307357414823
31456,0.9481421572529908
31459,0.7730957104842405
31466,0.2010269451121882
31472,0.10496112328452213
31474,0.2842928418492854
31475,0.5471315771681664
31478,0.25020098248953493
31480,0.8702215842441826
31481,0.80585227823173
31482,0.531979063643319
31488,0.704060544059316
31489,0.25211273470362106
31490,0.5382925830346271
31491,0.2586312056466473
31492,0.1741850571927875
31494,0.7331676410813011
31495,0.046891322512681535
31497,0.5544042654429575
31498,0.47557884017428165
31499,0.5104562874182429
31502,0.4547784303211569
31503,0.8879801238727107
31510,0.3088850700654887
31513,0.4336096942665932
31514,0.4529237778895647
31515,0.12769251866605283
31516,0.47198944340007454
31522,0.2293749472779769
31523,0.35727430077152184
31526,0.4208937809212136
31527,0.5522256158094998
31528,0.5946939064090251
31530,0.15267963543861826
31532,0.8912740453751673
31533,0.41766036637902393
31539,0.28603581569408254
31540,0.3644947750138635
31541,0.582956744888504
31545,0.4487178429962444
31546,0.686333748310821
31547,0.8384349905287053
31548,0.465443365957961
31549,0.6073815110249775
31553,0.33815088040445795
31554,0.17276981061235513
31557,0.681948272662331
31558,0.6096863647019017
31561,0.550028541553278
31562,0.6802040686659608
31564,0.47936031687516323
31566,0.08794799448158688
31567,0.11556117600903217
31569,0.8165643121997463
31575,0.3731715089334752
31577,0.7320022272057444
31579,0.9017104699086266
31582,0.4667241481469388
31583,0.9340212780702191
31586,0.13699677910615632
31590,0.42322746008550355
31592,0.9504427306457559
31593,0.5156006546538798
31596,0.845227512860389
31597,0.7497965560262051
31599,0.9993588391134713
31601,0.5523955690105786
31605,0.5578452074681322
31606,0.17630083299163654
31609,0.30254510074832747
31611,0.5116582293788529
31612,0.5400517193208373
31614,0.8168976523430532
31617,0.028156449399182756
31622,0.3436719334323991
31623,0.6174537759467998
31624,0.284845477101377
31626,0.9111753824264133
31628,0.08929722357916431
31629,0.09471153858686204
31630,0.3201686175581782
31633,0.5398810295744978
31634,0.5351056816313055
31635,0.22839034295874588
31640,0.6274042022200341
31642,0.2963139872430818
31644,0.8683417654334596
31647,0.8594596559086449
31648,0.307672403680134
31649,0.3140871569780592
31655,0.47138507757217346
31656,0.41497748069563145
31657,0.7785457356415693
31661,0.6006432394189781
31662,0.7349304969196062
31665,0.5315633953685734
31666,0.8418460828495445
31673,0.5061621189696861
31675,0.33668402766376443
31676,0.22848206587725675
31678,0.589409682298767
31679,0.49026838027020725
31680,0.6045745015641754
31681,0.3089438561273054
31682,0.6221456320489283
31688,0.5320351701966884
31691,0.3028640910324583
31692,0.6063187545899634
31693,0.7670046331005193
31694,0.7955481675510055
31695,0.7371480704769692
31696,0.26503108283417764
31697,0.3048205011264899
31698,0.9008147980043688
31700,0.2009503537700437
31701,0.43563549810841723
31706,0.43008120348152334
31707,0.12536816971759573
31708,0.9230647711048822
31710,0.916914167039961
31713,0.48425361565799185
31715,0.13246801370404562
31716,0.5290722623526459
31719,0.6024052992013675
31723,0.20381375972152319
31724,0.5469672217132925
31725,0.9338284191336337
31727,0.257236117990331
31729,0.9057317453156355
31733,0.59023860884792
31737,0.2819782219804244
31740,0.9442775660121486
31741,0.8578563824112729
31746,0.17674946098642874
31750,0.4478768530017448
31751,0.22483820401077995
31752,0.264940788911914
31753,0.9209765200990017
31754,0.5516855828925343
31755,0.6724613012068045
31760,0.8087639911289848
31763,0.5272237608809015
31765,0.8343066464534886
31767,0.7003124095423052
31769,0.28537214391092736
31770,0.2881996483580377
31774,0.5634386300547242
31775,0.18901394925869985
31780,0.578572997653869
31783,0.5740068102540671
31785,0.3632535048149344
31787,0.6940032071733411
31788,0.2563144110734269
31790,0.6039111758326982
31791,0.5507345739901349
31794,0.29890876285806806
31795,0.8148437937861368
31796,0.037065701518786374
31798,0.7008037820474637
31799,0.45422956440386486
31800,0.4531182586567218
31801,0.928614389547406
31803,0.8054213447605119
31804,0.3854617310111924
31806,0.8833285843716092
31809,0.8510887840939103
31810,0.358902766039232
31811,0.30807723469319986
31814,0.47559318774384185
31817,0.616556513342217
31823,0.40515797008722426
31827,0.8359940026016607
31829,0.771358361816961
31830,0.7461909635603824
31832,0.7429595203319865
31834,0.7397100347099478
31836,0.8679886966861642
31837,0.5696781695627872
31842,0.476057777442196
31844,0.3188782495863076
31848,0.3310973701284505
31850,0.7634584724968951
31851,0.7799422632913684
31852,0.126339299008183
31854,0.3177010308686903
31855,0.6163213444339765
31856,0.3223877024571319
31857,0.8056082539961982
31859,0.44934139640865156
31861,0.11785722999299356
31862,0.7589564357370933
31864,0.3259004997645532
31865,0.36564614509554294
31866,0.6863669674058679
31868,0.490345917259521
31873,0.1300737050612726
31874,0.6320105707637517
31875,0.9042168248295221
31877,0.21445385994694946
31882,0.2701654099880104
31884,0.38159738773608504
31885,0.18174083423817236
31886,0.5784342160436824
31887,0.4407357214264888
31888,0.24564685089329125
31889,0.654996223537841
31892,0.6433540132080552
31894,0.5385806770275341
31895,0.22372030913367158
31897,0.27648806641861856
31898,0.24523879113125818
31902,0.756863122296407
31903,0.5623465988726752
31911,0.19480695271951998
31912,0.9240215399239847
31916,0.8501010648494117
31918,0.5210533093812841
31920,0.42350581888222016
31921,0.6585241380122538
31922,0.37176678711746036
31924,0.5839316697214169
31925,0.12095467903665388
31926,0.25618247090694796
31928,0.23458727301590085
31932,0.7390866375909478
31934,0.31077492108033156
31937,0.4252828180390413
31938,0.42343393262558326
31941,0.929178092140437
31943,0.7676615590064437
31944,0.4935597509495291
31947,0.10708618184350636
31948,0.804194760247613
31951,0.19622488302204225
31953,0.2275100708318942
31954,0.44472142599340586
31957,0.12476407249731661
31959,0.28578633243247414
31960,0.46809479805854837
31961,0.6287293384442042
31962,0.514342217934255
31963,0.7278077532633469
31964,0.6079916830475168
31969,0.9289459551311444
31971,0.8212837361267838
31974,0.6476800638647843
31975,0.6760197621828165
31977,0.28435660758556836
31980,0.8359201221522362
31981,0.5090214967545256
31988,0.3914546959915802
31991,0.5453537807331317
31995,0.2282760941083065
31998,0.22893800361420327
31999,0.4341761238288047
32002,0.45050423187898875
32003,0.5659658798851143
32005,0.4968461704257514
32006,0.5627101352321298
32007,0.7992006796918005
32009,0.6924731019363639
32011,0.2503001211358113
32012,0.5991377081974464
32014,0.2849965372243111
32015,0.39093238013414866
32016,0.5220607098896775
32019,0.8088415631471001
32020,0.6330720305797457
32021,0.8169699260485034
32023,0.49033915075533513
32025,0.25385837781465637
32026,0.7360864903745028
32027,0.5910141951977853
32028,0.6848078092236582
32029,0.9300807331623312
32030,0.20740833146247242
32032,0.8786251000407939
32033,0.4440478032131366
32035,0.6820883578415042
32037,0.8760142876622748
32039,0.2737159538699073
32040,0.4782329205436178
32041,0.2066600812637092
32046,0.8349935080215853
32047,0.49058379440343725
32049,0.6212223730941461
32050,0.5250199560091959
32052,0.904218420886218
32054,0.9018956155643851
32055,0.3871374285311581
32057,0.7559921745308565
32058,0.37136241013795585
32060,0.4868212213794239
32061,0.2129044402157125
32062,0.41900097519841273
32063,0.6471591565982951
32066,0.9270352635481537
32067,0.23969109411021355
32069,0.5938435883526939
32071,0.4867777072951891
32072,0.24777627567542918
32073,0.899233976810844
32078,0.843252865828196
32079,0.24535656189316965
32080,0.7279088851200594
32082,0.7385380580682418
32084,0.5607896499816584
32085,0.5731605246951087
32086,0.6537695138224995
32087,0.712834961224003
