mid,radiant_won
30947,0.3170054487963137
30948,0.8140895068976216
30950,0.9480637165442417
30951,0.557397921512359
30952,0.8904525585259168
30953,0.6968768122100546
30955,0.3953769989820719
30957,0.08240092516142514
30958,0.9335994668192745
30959,0.30726153407044915
30960,0.2779666165321759
30961,0.8294014298221319
30962,0.33579766666711314
30963,0.6047390750707081
30964,0.23197658215785724
30965,0.21590401927059888
30966,0.7196346932421201
30969,0.45006217310362245
30970,0.5588784348349921
30976,0.48230424714193465
30977,0.28232430996987856
30979,0.6891010361450012
30980,0.706616978265257
30982,0.7547420378027128
30985,0.39362562069198376
30986,0.5089229992495227
30987,0.9017020786182384
30989,0.11981934842508213
30990,0.3887564314800128
30997,0.6662302685530103
31001,0.6526285370098681
31002,0.3813664348967678
31005,0.48167293715265974
31008,0.3522852692707889
31012,0.34931018320370993
31013,0.6586903325987945
31018,0.09559406294823129
31022,0.31172184305395134
31036,0.24690720767445742
31038,0.8172035032768203
31039,0.051705840087714734
31040,0.28123965927350736
31041,0.1013564222982164
31042,0.21971026828411577
31044,0.8803351471734732
31047,0.13917365355506614
31048,0.19841386361525318
31050,0.6272429566280388
31051,0.5713810328965535
31052,0.7554858265787485
31053,0.23000882856736687
31054,0.46227302788590113
31055,0.6487798951018989
31056,0.7959955744453681
31057,0.47992991967005594
31060,0.07927974880211541
31061,0.3706064069224437
31066,0.5866797826311683
31068,0.7551741282570691
31069,0.24973358602092816
31070,0.4097449964131452
31077,0.563501825588581
31078,0.6229498953174133
31082,0.13517841752531834
31085,0.5605981033351798
31087,0.6502630098473051
31088,0.6397989384801589
31089,0.43734699985506226
31092,0.17472818244902336
31095,0.3943308747184679
31097,0.46779984185641776
31099,0.1631864213462269
31100,0.7270348916880962
31103,0.7728977613598284
31105,0.39963319513381834
31107,0.783263829998008
31108,0.9125687923800165
31109,0.5571712711473396
31110,0.5800861318765411
31111,0.2841712786822608
31112,0.8714403033186076
31114,0.5593996783165384
31115,0.9611013119890615
31117,0.7004508935079149
31120,0.4103917677740877
31124,0.02642847721887816
31125,0.9772793360206168
31127,0.3716539831950483
31128,0.6933211782811027
31130,0.9229580156458045
31132,0.7182989413647759
31133,0.8271964020220198
31142,0.45453378012301315
31146,0.5239049029151162
31147,0.28279795028618127
31149,0.9236421915013748
31150,0.637291276511391
31151,0.3396659749158366
31154,0.7865550766543222
31158,0.15854893447277033
31161,0.3508084679902275
31162,0.6888978438771917
31163,0.08847978258886699
31164,0.34494476192900925
31165,0.40246207739468787
31166,0.16418494057619704
31168,0.5301675776580516
31172,0.7064609044814961
31173,0.4533977010635432
31175,0.1497829832358826
31176,0.0658201814466114
31178,0.5474505947990178
31182,0.8003963793881065
31183,0.5198846225378342
31184,0.22434489007685177
31190,0.09903282606130179
31194,0.7761893293296904
31198,0.5440120980757638
31200,0.23904780971079664
31203,0.8879982700329132
31207,0.4971802691540598
31208,0.2838946394369821
31209,0.6232940920636851
31210,0.5925512026690697
31211,0.2232468999399324
31212,0.6044019080980454
31213,0.9306242532460062
31214,0.7363700788404538
31216,0.2965257392893623
31220,0.570273901361071
31222,0.44275405657341677
31223,0.9238050125506942
31226,0.528849484091773
31228,0.2856659462711123
31229,0.5871225484568706
31231,0.09715596732098979
31233,0.8072147705599836
31236,0.42055467573792643
31238,0.8337115401896336
31241,0.7934016988197274
31243,0.7377658089939001
31244,0.9071211638925585
31246,0.15185238363673423
31248,0.1903734114701767
31249,0.7360291373175766
31250,0.5760723867726737
31251,0.6488643933148838
31254,0.5492226454014162
31257,0.6369373367544839
31259,0.4859516781842251
31265,0.6742801647907535
31267,0.4233213319867292
31272,0.6526631805308438
31273,0.2764745742297122
31274,0.22557249888006403
31275,0.5582901903200719
31280,0.27872362911883325
31282,0.35748534363866086
31283,0.6436008301825359
31284,0.1927359469133141
31288,0.36268982643265585
31289,0.839551592422833
31290,0.2998269192830065
31294,0.6509549235351468
31298,0.3643175781597331
31300,0.8797257869008697
31301,0.4571573898203231
31303,0.9114597084504333
31304,0.3264008217354663
31309,0.802717856065863
31312,0.10469765607150941
31313,0.6505596984296702
31314,0.4579993732813276
31318,0.35764121121897724
31319,0.3319742010324687
31320,0.11523704313359862
31321,0.4355422166953342
31327,0.4773793935400046
31330,0.16650460200451586
31331,0.778083061122761
31334,0.47007918063585913
31335,0.5246454130615479
31338,0.5215933751716484
31340,0.40376082844735245
31342,0.5226189435341908
31344,0.430745091788262
31345,0.5592131996162719
31346,0.9390223007114088
31349,0.5812726800797653
31354,0.46417556270085886
31355,0.8886486398966564
31357,0.949453132682039
31359,0.6103824364777551
31363,0.1898820237383712
31364,0.2745494217000641
31365,0.5596946867042518
31367,0.705311144673792
31369,0.6558066918049154
31372,0.7905524218561271
31373,0.40619343611577935
31377,0.5024512047327568
31378,0.589054499778681
31385,0.5710373567476763
31386,0.744665731538034
31387,0.34575394518556346
31388,0.3570230362547422
31392,0.7260923462131792
31393,0.30307125899817994
31395,0.24267459811749423
31396,0.1480622150090012
31400,0.104271141368476
31403,0.8267717409683198
31404,0.38579078741207906
31405,0.3980720343166291
31408,0.5125741949961564
31412,0.528180140718998
31414,0.24048964282775273
31415,0.5904367094768062
31418,0.11100579792031899
31420,0.5437124544448366
31424,0.6097273001382575
31425,0.5887902471060156
31427,0.6205840814819186
31430,0.2581562261311818
31433,0.61321472624805
31438,0.9694736732005066
31439,0.30921447398500584
31440,0.8564063866924333
31441,0.12557582378419568
31444,0.25585100951863105
31447,0.1198933502644776
31450,0.461756751011789
31452,0.8328126936977951
31453,0.4858293047864695
31455,0.20443764114806795
31456,0.9482814698837831
31459,0.7766889686640903
31466,0.18181075332309554
31472,0.08478038660184155
31474,0.26947918598795484
31475,0.5360854145611359
31478,0.24278099009841994
31480,0.8751705593877493
31481,0.812676391635627
31482,0.548308051279035
31488,0.7201983857283626
31489,0.2774673576420843
31490,0.5371749755111493
31491,0.2443603941775576
31492,0.17846142614181298
31494,0.7382202183995238
31495,0.04718300931235549
31497,0.5639978198861801
31498,0.46690927735939797
31499,0.5098570493847449
31502,0.4490363065300731
31503,0.8989983938384694
31510,0.2685784481653147
31513,0.4519852214118899
31514,0.4300680725717038
31515,0.14406439888866132
31516,0.4692844741322281
31522,0.19264106214078355
31523,0.3575580386958673
31526,0.41221214440666265
31527,0.5893853232324231
31528,0.6130358272537684
31530,0.1505689375165094
31532,0.9010544140380362
31533,0.4266146759733281
31539,0.29133490923524863
31540,0.349275280275735
31541,0.5940379526300037
31545,0.49332375910529447
31546,0.6977092100725867
31547,0.840283774898016
31548,0.47285717348354633
31549,0.6147111789712948
31553,0.3529312631063158
31554,0.15031584299604195
31557,0.690491997975411
31558,0.6297187396874161
31561,0.5446229174689462
31562,0.6694330375027842
31564,0.5016149272367448
31566,0.08387666065182448
31567,0.10501545564249631
31569,0.8179635829825227
31575,0.36600048888318015
31577,0.7496810001247924
31579,0.9077522418301218
31582,0.455641298252312
31583,0.9272586118771395
31586,0.12636699798580242
31590,0.4327074201976847
31592,0.9553246707160983
31593,0.5101642969813689
31596,0.8485817220753641
31597,0.742066698180155
31599,0.9992521132710266
31601,0.5575007206977253
31605,0.5626514505160658
31606,0.18833165311899927
31609,0.2837301657335016
31611,0.5096114412666534
31612,0.5256329084784374
31614,0.8273963698154956
31617,0.02632296381799102
31622,0.348841615949814
31623,0.6319315647935116
31624,0.2608721504863493
31626,0.9079382608112658
31628,0.10159452306262826
31629,0.08568091799215907
31630,0.31634736497367805
31633,0.5348206513960079
31634,0.5257505122197745
31635,0.2292268025192978
31640,0.6270410570030938
31642,0.27764093126949685
31644,0.8725959205284917
31647,0.8639768012713018
31648,0.2923987408466961
31649,0.30283846806491993
31655,0.48281311868251087
31656,0.41937257688995055
31657,0.7840473626617082
31661,0.6004988465564359
31662,0.7387778448818523
31665,0.5197256710928649
31666,0.8472273546486123
31673,0.5196155273295163
31675,0.3116753466590806
31676,0.22245241838011937
31678,0.5732065460335347
31679,0.4975088344424005
31680,0.6024239068714372
31681,0.24234913700601357
31682,0.6578574647247734
31688,0.5226790966425855
31691,0.29878387726486777
31692,0.6011302880579418
31693,0.7806744900323731
31694,0.8101519298712662
31695,0.7781773771749589
31696,0.24913396232636786
31697,0.3057183813236112
31698,0.9079492538916304
31700,0.19644085683156703
31701,0.4789535142880321
31706,0.4665678788007534
31707,0.12483146487434241
31708,0.9295065595615197
31710,0.9141635231760543
31713,0.47224162231510625
31715,0.12212454606735312
31716,0.5269207562066398
31719,0.6050171548952439
31723,0.20693642332908163
31724,0.5335881015258497
31725,0.9401001462869037
31727,0.2632487444321422
31729,0.8959379652096742
31733,0.6172817236758392
31737,0.2948462923481844
31740,0.9496649030711185
31741,0.8554441156096466
31746,0.16780455589211868
31750,0.44566807937449326
31751,0.21404429947316395
31752,0.2544930005061176
31753,0.9300544485983888
31754,0.5369976637336279
31755,0.6861160442527345
31760,0.8118862354705446
31763,0.571866657011133
31765,0.8415783699577748
31767,0.6896877824544209
31769,0.2897073689459094
31770,0.30286867702446624
31774,0.607556397444102
31775,0.19983039476730857
31780,0.5772082265773444
31783,0.5411702103484303
31785,0.3347591156259656
31787,0.6987898491383279
31788,0.23708862040412088
31790,0.6213093474387655
31791,0.5610469711743058
31794,0.309084271028153
31795,0.8439776840415975
31796,0.03977582662495374
31798,0.7233996941022863
31799,0.4538136855507
31800,0.45614118698512324
31801,0.9282484909780914
31803,0.7732132414853473
31804,0.3686524346194784
31806,0.8805410135084979
31809,0.874711682865179
31810,0.38871395880247694
31811,0.3147827382026571
31814,0.466540136002937
31817,0.6013738716135835
31823,0.41180119590536046
31827,0.8354511101995107
31829,0.7732783024576796
31830,0.7581962587750001
31832,0.7306191935873441
31834,0.7386626944994569
31836,0.8592808552977483
31837,0.5593741707945206
31842,0.46941013330985626
31844,0.35416799963873663
31848,0.3140096626262769
31850,0.7728857257919437
31851,0.8075663656895827
31852,0.12794571653026857
31854,0.29911531502368643
31855,0.6257066554082771
31856,0.2840163944074108
31857,0.8165934397846268
31859,0.45126983880340876
31861,0.1113668041564312
31862,0.7349590898101325
31864,0.33152884246802755
31865,0.3884009148473654
31866,0.6834986745754033
31868,0.47218146637373354
31873,0.1211917876363121
31874,0.6240276658992421
31875,0.9099273574293538
31877,0.20742272181624846
31882,0.2796301488658326
31884,0.38975151388675866
31885,0.16848943782810558
31886,0.5869249610647214
31887,0.4502660984001403
31888,0.28240707638194135
31889,0.6829852582586912
31892,0.656987148000264
31894,0.5027353713619575
31895,0.22863901028007635
31897,0.26335405235786813
31898,0.24078640147694166
31902,0.7574842909792353
31903,0.5809948959519933
31911,0.165320446337905
31912,0.9326428161876537
31916,0.8409122177801162
31918,0.4926837742466528
31920,0.4036560029082958
31921,0.6582463043959994
31922,0.37231281148610995
31924,0.57274471676066
31925,0.1350866934521652
31926,0.2502923913062832
31928,0.25571821329628464
31932,0.7444139171186942
31934,0.32314127696400596
31937,0.38459639100554294
31938,0.3756033568581827
31941,0.9351104432326726
31943,0.7459905314643784
31944,0.5047432718902773
31947,0.08720776129026236
31948,0.8267530511333601
31951,0.18456805273812923
31953,0.20906525328724063
31954,0.46988238348936534
31957,0.10941266613528117
31959,0.2852783766445887
31960,0.47230258546170834
31961,0.6256153216704781
31962,0.5057952387379774
31963,0.7471523661322448
31964,0.5619782151477973
31969,0.9355929585971933
31971,0.8188273071870926
31974,0.6820935856190115
31975,0.6704905596515027
31977,0.2888671169051942
31980,0.8407494063797736
31981,0.5050267892268349
31988,0.39171227533885394
31991,0.516866672593043
31995,0.22659519179690588
31998,0.21604719476424122
31999,0.4265399932403108
32002,0.45126089855617546
32003,0.551864832699093
32005,0.4792124801498917
32006,0.5371924450220599
32007,0.7653552215931416
32009,0.6523192385061588
32011,0.2555474032691958
32012,0.597786926078423
32014,0.27084622756093474
32015,0.3808187530836391
32016,0.5300191889600269
32019,0.7889783448926214
32020,0.6383208764097599
32021,0.8120113583106294
32023,0.469723958696557
32025,0.25898084341096184
32026,0.7190454650089826
32027,0.5710448618690339
32028,0.6932945843429248
32029,0.930925121100121
32030,0.20230572200013305
32032,0.8875768983074189
32033,0.4287417360129197
32035,0.6690532581991914
32037,0.8681152015694853
32039,0.2598141111493255
32040,0.4490913718530388
32041,0.20721749108847046
32046,0.8514094565302855
32047,0.4561526552532519
32049,0.606016955257328
32050,0.5190639104389304
32052,0.9068672661463167
32054,0.904719485248796
32055,0.37961947406853896
32057,0.7885838566292194
32058,0.3668530703991774
32060,0.4944791027506496
32061,0.21248181530837926
32062,0.4208673520238311
32063,0.6337480699678076
32066,0.9343277955459388
32067,0.2378861347352652
32069,0.5926026051773253
32071,0.44394036407645215
32072,0.25256761281833556
32073,0.9022113560625714
32078,0.8267088619071865
32079,0.23788509343635622
32080,0.7511415560805258
32082,0.7190844386102355
32084,0.5664656776141339
32085,0.5912403004067923
32086,0.6310019999014685
32087,0.6863046460945955
32088,0.616136233739428
32089,0.3282520710139468
32091,0.25654959170914954
32094,0.9303552577911911
32096,0.744134810336873
32102,0.624954112378923
32106,0.8706246132115086
32108,0.8582910386074879
32116,0.3111765232758371
32117,0.5228609104796339
32118,0.1137634149488045
32119,0.09723397765056928
32120,0.43219842906425676
32125,0.29291038846599526
32126,0.1889072432712824
32134,0.21796503456123018
32135,0.5347157330013012
32136,0.49794099889965654
32137,0.6439192945327289
32141,0.6860699517382439
32146,0.4774867237145666
32147,0.39486884051359766
32148,0.6591662664687222
32151,0.82239719149709
32153,0.6371641709524599
32154,0.5806869734837595
32156,0.2708041946302356
32157,0.6692696836256594
32160,0.4147080980348402
32161,0.23799046963332954
32162,0.31967646710035047
32164,0.6792075883879453
32165,0.6529037914973702
32166,0.3164640497271663
32167,0.9371591243935407
32169,0.708620935605093
32170,0.6669752843846
32171,0.7657958159001569
32172,0.64180282555694
32177,0.792649529324195
32178,0.5725161203865831
32181,0.16119885162274378
32184,0.8067230000053672
32185,0.4171742462345078
32186,0.22256305700525061
32189,0.9423880164836083
32194,0.23513702298234423
32195,0.3050428334162877
32196,0.2394079174437014
32198,0.22619366229030305
32199,0.7153387241676503
32202,0.2119240994634606
32204,0.05819982673587315
32205,0.7442996097149795
32206,0.25176526152361345
32208,0.48145888752433214
32215,0.8184399310355851
32216,0.7004180670634594
32225,0.21358468128082944
32226,0.23070598711399587
32228,0.5379481071739116
32229,0.45151063752531634
32230,0.7049487411828503
32232,0.7163310928414177
32235,0.40988286826009596
32236,0.9180907379781191
32238,0.6095650875936652
32239,0.4759982428120936
32240,0.3660622108805666
32242,0.8564861101838497
